name,mw1,emw1,mw1_exp,emw1_exp,mw1_ap,emw1_ap
"JAfaint154",15.5163,0.0639199,15.2910,0.0178373,15.6146,0.00878716
"JAfaint155",15.4346,0.0754247,15.3552,0.120707,15.5391,0.00795174
"JAfaint156",14.7005,0.0970345,14.6197,0.0266278,14.8663,0.00601387
"JAfaint157",13.8606,0.0756567,13.4347,0.0868206,14.3913,0.00289822
"JAfaint158",15.6004,0.136349,15.5055,0.0522909,15.7348,0.00884438
"JAfaint159",12.7734,0.0991013,12.0310,1.23144,13.5341,0.00204754
"JAfaint16",14.7808,0.0281131,14.7184,0.0769281,14.8401,0.00470066
"JAfaint160",15.5838,0.0295864,15.2741,0.202511,15.6054,0.0141754
"JAfaint161",14.5536,0.420769,14.6485,0.382641,15.4055,0.00736046
"JAfaint162",13.2568,0.0140226,6.14902,0.00339740,13.2879,0.00312901
"JAfaint163",14.9100,0.0854716,14.6949,0.0137028,15.0262,0.00574112
"JAfaint164",15.2663,0.102422,14.7555,0.165908,15.6965,0.00499249
"JAfaint165",15.3844,0.114791,15.1325,0.112949,15.6122,0.00842476
"JAfaint166",15.0350,0.155613,14.8391,0.146044,15.3422,0.00625134
"JAfaint167",14.8851,0.106138,14.7074,0.122093,15.3699,0.00445557
"JAfaint168",14.3625,0.0907223,14.4075,0.0186263,14.8665,0.00342274
"JAfaint169",14.3133,0.0240022,14.2582,0.0232796,14.4355,0.00292873
"JAfaint17",14.4358,0.0457954,14.4165,0.0235833,14.6012,0.00334835
"JAfaint170",14.4829,0.0239987,14.4490,0.0354371,14.5637,0.00380516
"JAfaint171",15.0977,0.270386,14.7502,0.00573608,15.4519,0.00989532
"JAfaint172",14.9301,0.138921,15.0081,0.0158019,15.1012,0.00634956
"JAfaint173",15.2745,0.0794448,15.0459,0.170306,15.4910,0.00755596
"JAfaint174",15.6180,0.0697149,15.4266,0.0869445,15.7235,0.00845528
"JAfaint175",15.1645,0.0820664,15.1039,0.0709156,15.2901,0.00626564
"JAfaint176",14.2296,0.0705204,14.2604,0.0824510,14.5300,0.00355911
"JAfaint177",15.0114,0.0816890,14.9097,0.0463325,15.2172,0.00588799
"JAfaint178",15.2675,0.0843957,15.0745,0.135399,15.5214,0.00566292
"JAfaint179",15.2939,0.0848590,15.0792,0.142528,15.3696,0.0103064
"JAfaint18",14.0762,0.126231,14.2562,0.0166312,14.6108,0.00315285
"JAfaint180",14.8333,0.119606,14.8203,0.0337041,14.9870,0.00626564
"JAfaint181",15.5831,0.109346,15.5363,0.0347057,15.7210,0.00813198
"JAfaint182",14.9266,0.0545105,14.8522,0.0906649,15.1172,0.00477123
"JAfaint183",14.9657,0.0460564,14.8796,0.0756280,15.1264,0.00462914
"JAfaint184",14.9783,0.122288,14.8874,0.0438615,15.3405,0.00528240
"JAfaint185",14.3547,0.0367879,13.9309,0.109109,14.6207,0.00325298
"JAfaint186",14.7978,0.0894736,14.7363,0.0157987,14.9587,0.00615406
"JAfaint187",14.4427,0.124926,14.5227,0.172044,14.8095,0.00347519
"JAfaint188",15.6081,0.0137249,15.3248,0.0601799,15.6438,0.0121861
"JAfaint189",14.4268,0.0273781,14.3719,0.0959794,14.6744,0.00261688
"JAfaint19",14.9105,0.0467603,14.8647,0.00767895,14.9904,0.00605202
"JAfaint190",15.1218,0.0879901,14.9997,0.217662,15.3687,0.00449467
"JAfaint191",15.4230,0.141534,15.3856,0.0587468,15.6048,0.00853539
"JAfaint192",13.6358,0.00378930,13.5914,0.0652814,13.6508,0.00124168
"JAfaint193",15.1848,0.0701549,15.1551,0.0769436,15.3895,0.00543404
"JAfaint194",15.5052,0.0534662,15.4131,0.143232,15.5868,0.00647259
"JAfaint195",15.4010,0.238593,15.4621,0.0137320,15.7745,0.00897408
"JAfaint196",15.0354,0.0438297,14.9854,0.0178769,15.1196,0.00638580
"JAfaint197",14.9003,0.00656212,14.7295,0.164494,14.9183,0.00749922
"JAfaint198",15.4146,0.0831903,15.2092,0.0785435,15.6438,0.00531006
"JAfaint199",15.1065,0.0112618,14.9533,0.214354,15.1756,0.00444412
"JAfaint2",13.2991,0.0174106,13.2680,0.0358233,13.3681,0.00202274
"JAfaint20",14.9328,0.0837718,14.8978,0.00671865,15.0978,0.00603199
"JAfaint200",13.9867,0.241735,14.2864,0.0361618,14.8453,0.00345516
"JAfaint201",14.9965,0.0277615,14.9371,0.0379892,15.0570,0.00513363
"JAfaint202",14.6950,0.0298362,14.7028,0.0141824,14.8339,0.00335407
"JAfaint203",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint204",14.0363,0.301439,14.4822,0.0418805,15.1567,0.00285816
"JAfaint205",14.7936,0.0671228,14.7026,0.0606573,15.2771,0.00327682
"JAfaint206",14.9218,0.0666617,14.6636,0.0825089,15.0211,0.00415802
"JAfaint207",13.9314,0.0210137,13.8874,0.0592364,13.9854,0.00217915
"JAfaint208",13.4897,0.0165273,13.4870,0.00743777,13.5188,0.00246525
"JAfaint209",14.9066,0.0772806,14.5122,0.0121319,15.3009,0.00472450
"JAfaint21",14.7138,0.0401292,14.5862,0.00906018,14.7715,0.00810242
"JAfaint210",13.5618,0.00860043,13.5354,0.0294292,13.6034,0.00109577
"JAfaint211",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint212",14.7290,0.138883,14.4956,0.269482,14.9466,0.00451756
"JAfaint213",15.6526,0.0209674,15.0638,0.0168241,15.6772,0.0131798
"JAfaint214",15.1969,0.0705384,15.1372,0.00678334,15.2942,0.00871849
"JAfaint215",15.0088,0.0813674,14.9571,0.0420225,15.2312,0.00439262
"JAfaint216",15.6123,0.0237203,14.6315,0.358914,15.5955,0.0119648
"JAfaint217",15.6316,0.0856574,15.5676,0.0309915,15.6979,0.0100498
"JAfaint218",15.3580,0.0210884,15.0842,0.0991170,15.4363,0.0153618
"JAfaint219",15.2565,0.0800952,15.0898,0.0158225,15.3260,0.00984573
"JAfaint22",14.9187,0.154997,14.9698,0.0280440,15.0995,0.00811768
"JAfaint220",14.6095,0.0668829,14.5570,0.384778,14.8208,0.00402832
"JAfaint222",11.9451,0.00186906,11.9178,0.105893,11.9891,0.000672340
"JAfaint223",15.0284,0.174033,15.1421,0.0854585,15.1467,0.0102997
"JAfaint224",13.3836,0.0217441,13.2898,0.0495964,13.4952,0.00265884
"JAfaint226",15.1265,0.0790526,15.0543,0.105269,15.1556,0.00726986
"JAfaint227",15.2470,0.231707,15.3559,0.230782,15.3713,0.00897598
"JAfaint228",10.3436,1.51544,0.00000,0.00000,14.4350,0.00282288
"JAfaint229",14.2056,0.0419072,14.1735,1.10559,14.3880,0.00375938
"JAfaint23",14.1921,0.0125128,14.1315,0.0560979,14.2434,0.00258732
"JAfaint230",14.4853,0.105203,14.3387,0.0489447,14.7474,0.00533581
"JAfaint231",14.7639,0.0727288,14.7338,0.0473907,14.9321,0.00551987
"JAfaint232",15.3780,0.0678674,15.0966,0.0733968,15.5004,0.00756931
"JAfaint233",15.0073,0.103293,15.0310,0.0404691,15.1752,0.00713730
"JAfaint234",14.6841,0.118165,14.7482,0.0641814,14.9008,0.00581264
"JAfaint235",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint236",15.2934,0.108453,15.1649,0.0153551,15.4072,0.00768566
"JAfaint237",14.6072,0.0449381,14.4705,0.0409235,14.9124,0.00323582
"JAfaint238",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint239",14.9564,0.0722210,14.9468,0.0484104,15.0309,0.00615978
"JAfaint24",14.2970,0.0530756,14.2674,0.00326379,14.5500,0.00306034
"JAfaint240",13.0649,0.0223653,12.8525,0.214224,13.2309,0.00198650
"JAfaint241",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint242",15.0705,0.0736518,14.9683,0.0379798,15.2019,0.00530434
"JAfaint243",14.9133,0.164380,14.7129,0.0825675,15.1267,0.00833416
"JAfaint244",15.0776,0.0714068,14.6515,0.108446,15.3181,0.00523758
"JAfaint245",15.4249,0.0796481,15.1491,0.0425645,15.6749,0.00790119
"JAfaint246",15.1726,0.156172,15.1662,0.00616400,15.3867,0.00762653
"JAfaint247",13.9820,0.196416,13.6873,0.113782,14.9266,0.00388050
"JAfaint248",15.7509,0.0723440,15.5636,0.0329363,15.8298,0.0107956
"JAfaint249",15.2681,0.0811563,15.0573,0.0123289,15.3762,0.00994015
"JAfaint25",14.4531,0.0694625,14.2094,0.0942611,14.7052,0.00376511
"JAfaint250",14.9408,0.114117,14.4779,0.100306,15.3860,0.00684738
"JAfaint251",14.0278,0.0298621,14.0014,0.0483434,14.1212,0.00314522
"JAfaint252",15.5743,0.0697113,15.4335,0.0137534,15.6542,0.0110722
"JAfaint253",14.8280,0.536637,14.8523,0.0450723,15.7168,0.00977039
"JAfaint254",11.2345,0.0231102,0.00000,0.00000,12.6621,0.000761986
"JAfaint255",14.0854,0.0192210,14.0499,0.0620342,14.0999,0.00381660
"JAfaint256",15.5702,0.0542672,15.3973,0.0468188,15.5294,0.00731087
"JAfaint257",15.0407,0.0986835,14.8715,0.0466618,15.1381,0.00643921
"JAfaint258",14.8922,0.105824,14.9578,0.0636451,15.2109,0.00464344
"JAfaint259",15.3585,0.0957943,15.2771,0.00465246,15.5720,0.00633812
"JAfaint26",13.4518,0.0161109,13.4453,0.0197406,13.5298,0.00205898
"JAfaint260",15.5489,0.0660848,15.4176,0.0968391,15.5892,0.00642776
"JAfaint261",11.6545,0.0626202,4.28961,0.0642856,12.8801,0.00109291
"JAfaint262",14.7132,0.111022,14.8331,0.0252453,15.0494,0.00388813
"JAfaint264",14.0028,0.0657953,12.1950,0.595620,14.1374,0.00214767
"JAfaint265",15.8117,0.0701266,15.6566,0.224958,15.8255,0.0114536
"JAfaint266",14.5541,0.171019,14.7026,0.0467475,14.8251,0.00651693
"JAfaint267",14.7458,0.0829513,14.6755,0.0490044,15.0955,0.00337219
"JAfaint268",14.8627,0.0538061,14.8245,0.0554524,14.9533,0.00556374
"JAfaint269",14.8606,0.102568,14.7918,0.0407232,15.2004,0.00475407
"JAfaint27",14.8007,0.0549579,14.7432,0.0333632,14.9673,0.00502014
"JAfaint270",14.7349,0.0899356,14.6721,0.00575348,14.9024,0.00496721
"JAfaint271",14.9673,0.182912,15.0019,0.0284242,15.3533,0.00600719
"JAfaint272",14.9172,0.226131,14.9757,0.134109,15.6586,0.00515747
"JAfaint273",15.7139,0.0518433,15.6050,0.0735875,15.8196,0.00588608
"JAfaint274",14.7038,0.0954099,14.4647,0.00667445,15.0043,0.00471115
"JAfaint275",15.0299,0.168755,14.1691,0.0745866,15.3168,0.00682068
"JAfaint276",14.7341,0.265626,15.0229,0.0192612,14.9572,0.00753212
"JAfaint277",15.0540,0.0852071,15.0097,0.0253217,15.3429,0.00472403
"JAfaint278",15.3388,0.103315,14.9240,0.118192,15.6888,0.00516891
"JAfaint28",14.7048,0.0723876,14.5111,0.00988847,14.9545,0.00439262
"JAfaint280",11.9372,0.404205,7.84075,12.6707,15.0123,0.00188541
"JAfaint281",13.9168,0.0296175,13.7765,0.410813,14.1629,0.00301170
"JAfaint282",14.7937,0.0666953,14.6864,0.0470340,14.9220,0.00484371
"JAfaint283",15.2945,0.0607501,15.2010,0.0560835,15.3738,0.00546551
"JAfaint284",13.5085,0.0173056,13.3136,0.0642090,13.6724,0.00185108
"JAfaint287",15.4391,0.0864438,15.3392,0.0174617,15.6598,0.00714684
"JAfaint288",15.5483,0.0583616,15.4405,0.00636556,15.6624,0.00802422
"JAfaint289",14.6498,0.0442418,14.6363,0.0113482,14.9112,0.00327396
"JAfaint29",13.1859,0.0223090,12.7312,0.309363,13.5284,0.00159836
"JAfaint291",15.2587,0.120693,15.0050,0.190473,15.4173,0.00634956
"JAfaint292",14.7180,0.129193,14.3359,0.0632905,14.9688,0.00588989
"JAfaint293",14.2400,0.522463,14.6796,0.0962976,15.1435,0.00404739
"JAfaint295",14.1412,0.339083,14.0721,0.00516733,14.8390,0.00501728
"JAfaint296",14.9502,0.144037,14.8770,0.00706541,15.1279,0.00778675
"JAfaint297",14.0735,0.0295063,14.0608,0.0585161,14.1748,0.00307083
"JAfaint298",14.6862,0.0230422,14.6326,0.0673340,14.7276,0.00375175
"JAfaint299",14.3834,0.110828,14.2623,0.0877843,14.7566,0.00467014
"JAfaint3",13.0547,0.0172412,12.9717,0.0342570,13.1076,0.00291252
"JAfaint30",14.6076,0.0829969,14.5624,0.00887280,14.7847,0.00646782
"JAfaint300",14.6890,0.334822,14.8968,0.0873943,15.1924,0.00604820
"JAfaint301",14.0439,0.0944780,13.2956,0.110385,14.4970,0.00380039
"JAfaint302",15.0469,0.0776407,15.0116,0.0112492,15.1223,0.00720215
"JAfaint303",15.4967,0.141633,15.3638,0.0217088,15.5988,0.00655556
"JAfaint304",14.6982,0.0449813,14.5540,0.00402607,14.8007,0.00406456
"JAfaint305",14.1204,0.0402911,14.0556,0.0158859,14.4211,0.00267506
"JAfaint306",15.1216,0.0968263,15.0737,0.0290703,15.3033,0.00802326
"JAfaint308",14.8720,0.0480286,14.7087,0.0730709,14.9433,0.00402737
"JAfaint309",15.1363,0.475360,15.4960,0.0797179,15.5680,0.00946808
"JAfaint31",14.7019,0.0304351,14.6147,0.0125844,14.7844,0.00433445
"JAfaint310",14.7703,0.0631300,14.7740,0.0299064,14.9639,0.00413799
"JAfaint311",14.1170,0.0734003,13.4833,0.0212850,14.6622,0.00332022
"JAfaint312",14.9132,0.190437,14.9000,0.0448017,15.3609,0.00467110
"JAfaint313",13.9089,0.0118995,13.8880,0.0224130,13.9589,0.00170708
"JAfaint315",15.4774,0.146940,15.6059,0.235764,15.7781,0.00855827
"JAfaint316",15.1513,0.0851987,15.0613,0.0366074,15.3728,0.00621033
"JAfaint317",15.4557,0.0652278,15.3951,0.102951,15.5973,0.00674629
"JAfaint318",15.2330,0.0493837,15.1870,0.0160441,15.3412,0.00535297
"JAfaint319",14.2474,0.0325823,14.1403,0.111011,14.3942,0.00351524
"JAfaint32",14.5291,0.0390545,14.4890,0.0358734,14.6285,0.00439596
"JAfaint320",14.5705,0.0454868,14.3287,0.0679208,14.7408,0.00440741
"JAfaint321",14.7370,0.0621645,14.6866,0.0765386,14.8209,0.00571346
"JAfaint322",14.3299,0.0454685,14.2489,0.0404740,14.6435,0.00303268
"JAfaint323",13.5720,0.0357310,13.5255,0.0230138,13.7582,0.00238991
"JAfaint324",15.0594,0.0996290,14.5861,0.0324290,15.4015,0.00647163
"JAfaint325",14.7918,0.0709402,14.6660,0.0300418,14.8046,0.00781441
"JAfaint326",15.3484,0.206773,15.1084,0.0420117,15.7772,0.00753975
"JAfaint327",14.9142,0.0620847,14.6909,0.0947329,14.9910,0.00544834
"JAfaint328",15.0144,0.0503440,14.8540,0.0332016,15.2772,0.00348425
"JAfaint33",14.1386,0.0127530,14.1058,0.00865280,14.1897,0.00294495
"JAfaint330",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint332",15.1949,0.117806,15.1299,0.127130,15.3070,0.00953293
"JAfaint333",14.4366,0.0397330,14.0650,0.0379837,14.5812,0.00265884
"JAfaint334",15.6091,0.147447,15.3226,0.0749963,15.8111,0.0100908
"JAfaint335",13.9878,0.0219889,14.0431,0.0240617,14.2160,0.00318718
"JAfaint336",14.8373,0.589162,15.0714,0.179269,15.4991,0.00670910
"JAfaint337",15.1740,0.179122,14.7511,0.00611906,15.6629,0.00674438
"JAfaint338",15.1195,0.0273329,14.9515,0.164592,15.1314,0.00557899
"JAfaint339",14.8547,0.0956801,14.7559,0.0750321,15.1429,0.00477409
"JAfaint34",14.6909,0.0581048,14.6322,0.0994550,14.8487,0.00437832
"JAfaint340",14.8691,0.0916198,14.7913,0.0726341,14.9620,0.00871563
"JAfaint341",14.5562,0.237302,14.1034,0.125020,15.1529,0.00524998
"JAfaint342",15.0344,0.0499971,15.0066,0.0205972,15.2140,0.00504780
"JAfaint343",15.0002,0.195424,14.6303,0.324202,15.5049,0.00521278
"JAfaint344",10.6873,0.0345105,7.93513,18.8542,12.0894,0.000364304
"JAfaint345",13.5569,0.0350249,13.6020,0.0687381,13.7022,0.00252533
"JAfaint346",15.4327,0.0777085,15.3325,0.0194272,15.5346,0.00604630
"JAfaint347",15.3455,0.125083,15.2226,0.220652,15.5349,0.00934887
"JAfaint348",15.6151,0.197274,15.2101,0.108994,15.8780,0.0135021
"JAfaint349",0.00000,0.00000,0.00000,0.00000,12.2036,0.000706673
"JAfaint35",15.1734,0.117203,15.0040,0.0577031,15.3486,0.00782108
"JAfaint350",14.4833,0.0704708,14.2712,0.0856730,14.6462,0.00307846
"JAfaint351",14.9401,0.197257,14.3539,0.231070,15.3201,0.00732613
"JAfaint352",15.1669,0.103379,15.0738,0.0978136,15.3436,0.00622272
"JAfaint353",15.3575,0.0800432,15.3271,0.107699,15.4181,0.00863266
"JAfaint354",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint355",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint356",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint357",14.5687,0.0542536,14.4680,0.0994060,14.7950,0.00349283
"JAfaint358",14.3401,0.0470049,14.1839,0.129335,14.4943,0.00369072
"JAfaint359",14.3350,0.0456674,14.2328,0.0244197,14.4246,0.00505543
"JAfaint36",14.4867,0.0813232,14.3564,0.0309132,14.6970,0.00433922
"JAfaint360",14.0524,0.0163809,13.2490,0.233858,14.2078,0.00294113
"JAfaint361",14.3362,0.101228,14.3699,0.187623,14.6062,0.00389099
"JAfaint362",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint363",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint364",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint366",13.0211,0.00714462,12.8586,0.587778,13.0362,0.00163937
"JAfaint367",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint368",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint369",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint37",13.6116,0.00965597,13.4608,0.167906,13.6491,0.00423431
"JAfaint371",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint373",14.6794,0.0696160,14.6437,0.0418221,15.0241,0.00340652
"JAfaint374",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint377",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint378",13.5935,0.0163900,13.5381,0.0774896,13.6595,0.00197315
"JAfaint379",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint38",14.2474,0.0211444,14.2132,0.0500807,14.2723,0.00451469
"JAfaint380",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint382",14.8780,0.116082,14.8830,0.0364628,15.1144,0.00619698
"JAfaint383",15.2295,0.130145,15.1957,0.177363,15.4507,0.00755405
"JAfaint384",14.2016,0.0262884,14.2190,0.0213429,14.3207,0.00314331
"JAfaint385",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint386",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint387",14.6201,0.0280930,14.5806,0.0606683,14.7714,0.00256729
"JAfaint388",13.8085,0.0131071,13.7769,0.0158506,13.8424,0.00146437
"JAfaint389",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint390",13.1783,0.0353551,13.0348,0.0784593,13.3235,0.00209808
"JAfaint391",15.2565,0.0548329,15.1536,0.0541773,15.2956,0.0105438
"JAfaint392",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint393",0.00000,0.00000,2.94545,0.382952,8.87072,0.000115395
"JAfaint394",14.6266,0.0690877,14.4785,0.0839669,14.7642,0.00466156
"JAfaint395",15.2397,0.128176,15.1637,0.0622521,15.4011,0.00862122
"JAfaint396",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint397",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint398",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint399",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint4",10.8027,0.00102232,10.8022,0.0120680,10.8226,0.000234604
"JAfaint40",13.0887,0.0694628,5.02734,0.000459390,14.0610,0.00232029
"JAfaint400",14.0236,0.0748693,13.9523,0.143440,14.3420,0.00294590
"JAfaint401",14.0947,0.0322012,14.0819,0.0226739,14.1559,0.00360823
"JAfaint402",14.1001,0.159717,14.2939,0.161324,14.3160,0.00504208
"JAfaint403",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint404",14.0823,0.0756979,13.7423,0.364330,14.4550,0.00316429
"JAfaint405",14.5440,0.0624513,14.4235,0.0800115,14.6474,0.00701237
"JAfaint406",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint407",13.7655,0.0170803,13.7632,0.0238158,13.8339,0.00256920
"JAfaint408",14.2384,0.0394754,14.2599,0.0172336,14.3878,0.00333881
"JAfaint409",14.6036,0.0330888,14.5073,0.0270876,14.6933,0.00678158
"JAfaint41",13.2849,0.0348232,13.3676,0.0267606,13.4393,0.00220490
"JAfaint410",15.4251,0.0936982,15.3647,0.0669853,15.5799,0.00791550
"JAfaint411",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint412",14.3600,0.0279081,14.3218,0.0561104,14.4850,0.00384712
"JAfaint414",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint415",15.1510,0.114838,14.6044,0.0569192,15.2679,0.00965405
"JAfaint416",14.8523,0.0789105,14.7747,0.132583,14.9061,0.00638390
"JAfaint417",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint418",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint419",14.9227,0.0525905,14.9067,0.00993269,15.0287,0.00421524
"JAfaint42",15.1686,0.111258,15.1867,0.0507580,15.3854,0.00663090
"JAfaint420",15.3168,0.0772183,15.3067,0.0796504,15.4673,0.00675249
"JAfaint421",14.9656,0.174334,14.9859,0.0476022,15.1177,0.00923824
"JAfaint422",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint423",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint424",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint425",15.7662,0.107302,15.6444,0.111088,15.8671,0.0168877
"JAfaint426",0.00000,0.00000,0.00000,0.00000,14.3448,0.00180769
"JAfaint427",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint428",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint429",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint43",14.9083,0.0824783,14.8936,0.0500745,15.0720,0.00554085
"JAfaint430",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint431",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint432",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint433",14.9474,0.0444691,14.9526,0.156534,15.0176,0.00409985
"JAfaint434",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint435",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint436",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint437",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint438",14.8443,0.180483,14.7985,0.162261,15.1242,0.00616741
"JAfaint439",10.8938,0.567965,0.00000,0.00000,13.4551,0.00193405
"JAfaint44",14.5429,0.0136403,14.4842,0.0792540,14.5707,0.00331640
"JAfaint440",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint441",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint442",13.4977,0.297571,0.00000,0.00000,14.6936,0.00220156
"JAfaint443",14.4175,0.151656,14.2643,0.0273662,15.0118,0.00391197
"JAfaint444",13.0054,0.346803,13.6533,0.0362725,13.6199,0.00345898
"JAfaint445",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint447",14.9359,0.101623,14.7462,0.0565959,14.9961,0.00659466
"JAfaint448",13.4523,0.0974383,13.3964,0.125978,13.5800,0.00320721
"JAfaint449",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint45",14.1390,0.0258527,14.1105,0.0167102,14.1636,0.00449944
"JAfaint450",14.9308,0.0450662,14.9321,0.0212967,15.0300,0.00509548
"JAfaint451",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint452",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint453",15.6118,0.0747543,15.4947,0.0559124,15.7464,0.00592279
"JAfaint454",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint455",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint456",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint457",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint458",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint459",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint46",15.2394,0.277507,15.1457,0.185479,15.5524,0.00849724
"JAfaint460",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint461",13.9340,0.0385810,13.8589,0.0475071,14.1391,0.00274754
"JAfaint462",13.8232,0.0174686,13.7564,0.0806331,13.9295,0.00204563
"JAfaint463",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint464",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint465",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint466",14.0192,0.0446565,14.0467,0.0441215,14.0758,0.00338173
"JAfaint467",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint468",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint469",7.98165,1.14278,3.71303,0.0263414,12.4595,0.000832558
"JAfaint47",14.8184,0.0486740,14.8009,0.00923017,14.8944,0.00623131
"JAfaint470",13.9245,0.0296056,13.8777,0.00470295,14.0251,0.00255585
"JAfaint471",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint472",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint473",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint474",14.8321,0.0662454,14.7147,0.0301590,14.9748,0.00453663
"JAfaint475",15.0116,0.0616320,14.8974,0.0792169,15.1206,0.00478077
"JAfaint476",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint477",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint478",14.5382,0.0223401,14.4327,0.0713357,14.6536,0.00210190
"JAfaint479",14.6316,0.0532954,14.6145,0.0281028,14.7413,0.00560856
"JAfaint48",11.8300,0.157416,8.52635,1.28477,13.8509,0.00153732
"JAfaint480",15.1137,0.0232336,14.9310,0.0575353,15.1720,0.00487709
"JAfaint481",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint482",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint483",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint484",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint485",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint486",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint487",14.6890,0.0289824,14.5650,0.0251625,14.8902,0.00330925
"JAfaint488",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
